player_id,team_id,opponent_team_id,was_home,player_name,player_number,nation,pos,age,minutes,total_completed_passes,total_attempted_passes,total_pass_completion_percentage,total_passing_distance,progressive_passing_distance,short_completed_passes,short_attempted_passes,short_pass_completion_percentage,medium_completed_passes,medium_attempted_passes,medium_pass_completion_percentage,long_completed_passes,long_attempted_passes,long_pass_completion_percentage,assists,xAG,xA,key_passes,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,gw
257.0,9,17,False,Kenny Tete,2,nl NED,RB,29-199,90,53,66,80.3,717,144,33,35,94.3,20,24,83.3,0,5,0.0,0,0.1,0.1,2,3,1,1,4,34
248.0,9,17,False,Bernd Leno,1,de GER,GK,33-053,90,21,22,95.5,378,270,4,4,100.0,14,14,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,34
401.0,15,10,True,Alexander Isak,14,se SWE,FW,25-217,76,18,21,85.7,232,26,13,13,100.0,4,5,80.0,1,2,50.0,0,0.0,0.1,0,0,3,0,3,34
590.0,15,10,True,William Osula,18,dk DEN,FW,21-265,14,7,8,87.5,72,9,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,34
392.0,15,10,True,Harvey Barnes,11,eng ENG,"LW,RW",27-138,76,39,47,83.0,511,87,25,27,92.6,13,18,72.2,0,0,,0,0.3,0.2,2,2,1,0,6,34
421.0,15,10,True,Callum Wilson,9,eng ENG,RW,33-058,14,1,1,100.0,29,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
402.0,15,10,True,Jacob Murphy,23,eng ENG,RW,30-061,66,31,49,63.3,550,130,19,24,79.2,8,13,61.5,4,8,50.0,0,0.3,0.2,2,1,2,1,2,34
398.0,15,10,True,Anthony Gordon,10,eng ENG,LW,24-061,24,19,20,95.0,232,75,13,14,92.9,3,3,100.0,1,1,100.0,0,0.0,0.1,1,0,1,0,1,34
420.0,15,10,True,Joe Willock,28,eng ENG,LM,25-249,66,25,30,83.3,323,55,13,14,92.9,8,10,80.0,1,2,50.0,0,0.3,0.1,3,2,0,0,1,34
411.0,15,10,True,Lewis Miley,67,eng ENG,RM,18-360,24,21,23,91.3,316,53,14,14,100.0,6,6,100.0,1,1,100.0,0,0.0,0.2,0,2,0,0,1,34
417.0,15,10,True,Sandro Tonali,8,it ITA,CM,24-353,90,67,73,91.8,1237,360,23,23,100.0,33,35,94.3,9,12,75.0,0,0.4,0.5,7,4,8,1,17,34
394.0,15,10,True,Bruno Guimarães,39,br BRA,"RM,LM",27-161,90,54,66,81.8,933,288,21,21,100.0,29,31,93.5,2,7,28.6,0,0.1,0.2,2,8,7,1,14,34
409.0,15,10,True,Valentino Livramento,21,eng ENG,LB,22-165,90,58,61,95.1,809,204,36,37,97.3,18,20,90.0,2,2,100.0,0,0.0,0.1,0,8,0,0,7,34
395.0,15,10,True,Dan Burn,33,eng ENG,CB,32-352,90,54,58,93.1,1144,335,11,13,84.6,39,40,97.5,4,5,80.0,0,0.1,0.0,1,5,0,0,2,34
415.0,15,10,True,Fabian Schär,5,ch SUI,CB,33-127,82,67,74,90.5,1384,456,21,22,95.5,38,39,97.4,7,11,63.6,0,0.0,0.0,0,15,0,0,8,34
393.0,15,10,True,Sven Botman,4,nl NED,CB,25-104,8,6,7,85.7,117,45,3,3,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,0,34
418.0,15,10,True,Kieran Trippier,2,eng ENG,RB,34-219,90,129,147,87.8,2038,634,71,75,94.7,43,49,87.8,9,13,69.2,2,0.5,0.5,3,12,7,1,28,34
413.0,15,10,True,Nick Pope,22,eng ENG,GK,33-007,90,13,13,100.0,312,180,1,1,100.0,7,7,100.0,3,3,100.0,0,0.0,0.0,1,0,0,0,0,34
268.0,10,15,False,Liam Delap,19,eng ENG,FW,22-077,70,6,11,54.5,58,1,3,4,75.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,34
272.0,10,15,False,George Hirst,27,sct SCO,FW,26-070,20,4,4,100.0,40,13,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,34
121.0,10,15,False,Julio Enciso,9,py PAR,"FW,CM",21-093,70,9,15,60.0,160,36,2,3,66.7,5,6,83.3,1,4,25.0,0,0.0,0.0,0,1,1,1,0,34
265.0,10,15,False,Conor Chaplin,10,eng ENG,CM,28-069,20,2,2,100.0,26,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
631.0,10,15,False,Jack Clarke,47,eng ENG,LM,24-154,39,7,12,58.3,84,48,6,8,75.0,1,4,25.0,0,0,,0,0.0,0.0,1,1,0,0,1,34
715.0,10,15,False,Ben Godfrey,44,eng ENG,RB,27-101,51,1,2,50.0,25,23,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
281.0,10,15,False,Jack Taylor,14,ie IRL,CM,26-307,85,13,17,76.5,195,44,8,9,88.9,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,2,34
277.0,10,15,False,Massimo Luongo,25,au AUS,CM,32-213,5,4,4,100.0,62,0,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,34
278.0,10,15,False,Sam Morsy,5,eg EGY,CM,33-228,90,15,20,75.0,269,89,7,7,100.0,6,6,100.0,2,5,40.0,0,0.0,0.0,1,2,0,0,2,34
275.0,10,15,False,Ben Johnson,18,eng ENG,RM,25-092,36,4,7,57.1,61,34,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,1,34
270.0,10,15,False,Jacob Greaves,24,eng ENG,LB,24-226,90,17,27,63.0,255,115,11,12,91.7,6,14,42.9,0,1,0.0,0,0.0,0.0,0,3,0,0,3,34
263.0,10,15,False,Cameron Burgess,15,au AUS,CB,29-187,90,18,23,78.3,374,218,7,7,100.0,4,6,66.7,6,8,75.0,0,0.0,0.0,0,3,0,0,2,34
284.0,10,15,False,Luke Woolfenden,6,eng ENG,CB,26-187,90,13,16,81.3,250,114,6,6,100.0,5,6,83.3,2,4,50.0,0,0.0,0.0,0,0,0,0,0,34
630.0,10,15,False,Dara O'Shea,26,ie IRL,"CB,RB",26-053,90,5,8,62.5,106,41,0,0,,5,8,62.5,0,0,,0,0.0,0.0,0,0,0,0,0,34
764.0,10,15,False,Alex Palmer,31,eng ENG,GK,28-259,90,16,38,42.1,846,772,1,1,100.0,2,2,100.0,13,35,37.1,0,0.0,0.0,0,3,0,0,0,34
617.0,3,14,True,Evanilson,9,br BRA,FW,25-203,69,11,15,73.3,100,2,7,7,100.0,1,2,50.0,0,1,0.0,1,0.1,0.2,1,0,0,0,0,34
74.0,3,14,True,Dango Ouattara,11,bf BFA,"LW,FW,RM",23-075,89,15,25,60.0,148,43,9,12,75.0,3,4,75.0,0,2,0.0,0,0.0,0.0,1,0,1,1,0,34
69.0,3,14,True,Daniel Jebbison,21,eng ENG,FW,21-257,1,1,1,100.0,4,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34
78.0,3,14,True,Antoine Semenyo,24,gh GHA,"RW,FW",25-110,84,15,21,71.4,196,83,5,7,71.4,5,7,71.4,1,3,33.3,0,0.0,0.0,0,1,0,0,3,34
79.0,3,14,True,Marcos Senesi,5,ar ARG,CB,27-352,6,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,34
71.0,3,14,True,Justin Kluivert,19,nl NED,AM,25-357,71,21,24,87.5,202,27,12,13,92.3,4,5,80.0,0,1,0.0,0,0.0,0.1,1,0,1,0,1,34
83.0,3,14,True,Marcus Tavernier,16,eng ENG,"CM,LM",26-036,19,5,9,55.6,27,6,3,5,60.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34
77.0,3,14,True,Alex Scott,8,eng ENG,DM,21-249,71,19,27,70.4,266,95,8,10,80.0,3,3,100.0,3,6,50.0,0,0.0,0.0,1,2,0,0,0,34
64.0,3,14,True,Lewis Cook,4,eng ENG,CM,28-083,19,3,5,60.0,57,29,1,2,50.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,34
60.0,3,14,True,Tyler Adams,12,us USA,"DM,CM",26-072,90,28,36,77.8,344,111,17,19,89.5,7,11,63.6,0,1,0.0,0,0.1,0.1,1,1,0,0,0,34
70.0,3,14,True,Milos Kerkez,3,hu HUN,LB,21-171,90,34,50,68.0,438,222,19,23,82.6,11,16,68.8,1,4,25.0,0,0.1,0.1,1,0,1,0,2,34
580.0,3,14,True,Dean Huijsen,2,es ESP,CB,20-013,90,27,39,69.2,474,160,11,13,84.6,15,16,93.8,1,8,12.5,0,0.0,0.0,0,4,0,0,5,34
85.0,3,14,True,Illia Zabarnyi,27,ua UKR,CB,22-238,90,17,26,65.4,257,56,7,10,70.0,9,12,75.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2,34
81.0,3,14,True,Adam Smith,15,eng ENG,RB,33-363,90,21,28,75.0,327,176,13,14,92.9,4,7,57.1,3,4,75.0,0,0.1,0.1,1,2,2,2,1,34
152.0,3,14,True,Kepa Arrizabalaga,13,es ESP,GK,30-206,90,18,28,64.3,576,440,4,4,100.0,6,6,100.0,8,18,44.4,0,0.0,0.0,0,1,0,0,0,34
375.0,14,3,False,Rasmus Højlund,9,dk DEN,FW,22-082,90,14,20,70.0,171,14,9,12,75.0,2,4,50.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0,34
366.0,14,3,False,Bruno Fernandes,8,pt POR,"AM,CM",30-231,90,60,80,75.0,1044,398,28,32,87.5,21,24,87.5,9,19,47.4,0,0.9,0.5,7,5,10,2,17,34
372.0,14,3,False,Alejandro Garnacho,17,ar ARG,"AM,LW,LM",20-300,90,21,29,72.4,270,48,14,18,77.8,5,6,83.3,1,1,100.0,0,0.1,0.1,1,1,1,0,4,34
368.0,14,3,False,Casemiro,18,br BRA,CM,33-063,64,33,45,73.3,475,243,15,17,88.2,11,14,78.6,2,5,40.0,0,0.0,0.0,1,4,1,0,5,34
652.0,14,3,False,Manuel Ugarte Ribeiro,25,uy URU,"DM,CB,CM",24-016,26,32,33,97.0,489,104,18,19,94.7,13,13,100.0,1,1,100.0,1,0.5,0.0,2,5,0,0,2,34
378.0,14,3,False,Kobbie Mainoo,37,eng ENG,CM,20-008,64,19,23,82.6,242,28,8,9,88.9,4,6,66.7,2,2,100.0,0,0.0,0.0,1,0,0,0,1,34
382.0,14,3,False,Mason Mount,7,eng ENG,"CM,RM,AM",26-107,26,16,21,76.2,185,36,14,17,82.4,2,4,50.0,0,0,,0,0.0,0.0,0,1,1,0,3,34
766.0,14,3,False,Patrick Dorgu,13,dk DEN,"WB,RW",20-183,89,32,44,72.7,361,84,21,25,84.0,7,11,63.6,0,2,0.0,0,0.0,0.0,1,1,0,0,1,34
370.0,14,3,False,Christian Eriksen,14,dk DEN,CM,33-072,1,5,6,83.3,82,9,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,34
594.0,14,3,False,Noussair Mazraoui,3,ma MAR,WB,27-164,74,22,25,88.0,229,106,18,20,90.0,2,3,66.7,0,0,,0,0.0,0.0,1,2,0,0,0,34
776.0,14,3,False,Chidozie Obi-Martin,56,dk DEN,FW,17-149,16,1,1,100.0,4,2,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34
387.0,14,3,False,Luke Shaw,23,eng ENG,"CB,LB",29-289,90,57,73,78.1,864,374,31,33,93.9,20,26,76.9,4,8,50.0,0,0.4,0.6,3,6,2,0,11,34
377.0,14,3,False,Harry Maguire,5,eng ENG,CB,32-053,65,24,29,82.8,493,235,7,7,100.0,13,15,86.7,4,6,66.7,0,0.0,0.0,0,3,0,0,1,34
376.0,14,3,False,Victor Lindelöf,2,se SWE,CB,30-284,25,15,15,100.0,237,85,7,7,100.0,8,8,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,34
572.0,14,3,False,Leny Yoro,15,fr FRA,"CB,RB",19-165,90,37,41,90.2,494,129,22,22,100.0,13,16,81.3,0,0,,0,0.0,0.0,1,1,2,0,5,34
383.0,14,3,False,André Onana,24,cm CMR,GK,29-025,90,28,37,75.7,664,423,7,7,100.0,16,16,100.0,5,13,38.5,0,0.0,0.0,0,1,0,0,0,34
327.0,12,18,True,Luis Díaz,7,co COL,"FW,LW",28-104,75,14,18,77.8,208,45,8,11,72.7,4,5,80.0,1,1,100.0,0,0.0,0.0,1,2,0,0,1,34
319.0,12,18,True,Harvey Elliott,19,eng ENG,AM,22-023,15,14,15,93.3,210,40,7,7,100.0,5,5,100.0,1,2,50.0,0,0.0,0.1,1,2,0,0,2,34
321.0,12,18,True,Cody Gakpo,18,nl NED,LW,25-355,67,12,20,60.0,193,23,6,9,66.7,6,10,60.0,0,1,0.0,0,0.0,0.0,1,0,0,0,2,34
317.0,12,18,True,Diogo Jota,20,pt POR,"FW,LW",28-144,23,8,8,100.0,186,52,3,3,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,34
328.0,12,18,True,Mohamed Salah,11,eg EGY,RW,32-316,90,26,36,72.2,302,102,19,23,82.6,6,7,85.7,0,4,0.0,0,0.7,0.3,5,0,2,0,2,34
336.0,12,18,True,Dominik Szoboszlai,8,hu HUN,AM,24-184,67,19,23,82.6,303,77,8,8,100.0,10,11,90.9,1,2,50.0,2,1.1,0.6,8,4,0,0,4,34
324.0,12,18,True,Curtis Jones,17,eng ENG,"DM,AM,LW",24-087,23,21,23,91.3,307,51,13,13,100.0,3,5,60.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2,34
329.0,12,18,True,Alexis Mac Allister,10,ar ARG,DM,26-124,82,35,42,83.3,465,127,21,22,95.5,10,12,83.3,1,4,25.0,0,0.1,0.6,2,2,0,0,1,34
316.0,12,18,True,Darwin Núñez,9,uy URU,FW,25-307,8,3,3,100.0,54,20,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,34
323.0,12,18,True,Ryan Gravenberch,38,nl NED,DM,22-346,90,35,41,85.4,485,205,18,19,94.7,10,12,83.3,2,2,100.0,1,0.1,0.0,1,5,1,0,8,34
335.0,12,18,True,Andrew Robertson,26,sct SCO,LB,31-047,90,51,66,77.3,939,272,24,28,85.7,23,28,82.1,4,8,50.0,0,0.0,0.0,0,5,1,1,2,34
339.0,12,18,True,Virgil van Dijk,4,nl NED,CB,33-293,90,75,81,92.6,1356,535,29,30,96.7,39,40,97.5,5,8,62.5,0,0.0,0.1,1,7,1,0,4,34
326.0,12,18,True,Ibrahima Konaté,5,fr FRA,CB,25-337,90,68,79,86.1,1245,408,25,27,92.6,40,42,95.2,3,9,33.3,0,0.0,0.0,0,3,0,0,1,34
311.0,12,18,True,Trent Alexander-Arnold,66,eng ENG,RB,26-202,75,32,44,72.7,589,221,13,15,86.7,17,21,81.0,2,8,25.0,0,0.0,0.0,0,3,0,0,7,34
320.0,12,18,True,Wataru Endo,3,jp JPN,RB,32-077,15,9,10,90.0,170,65,4,5,80.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,34
,12,18,True,Alisson,1,br BRA,GK,32-207,90,40,42,95.2,856,457,5,5,100.0,29,29,100.0,6,8,75.0,0,0.0,0.0,0,0,0,0,0,34
82.0,18,12,False,Dominic Solanke,19,eng ENG,FW,27-225,67,2,7,28.6,22,1,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34
497.0,18,12,False,Richarlison,9,br BRA,FW,27-352,23,2,2,100.0,23,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
768.0,18,12,False,Mathys Tel,11,fr FRA,LW,20-000,67,8,15,53.3,135,66,4,6,66.7,2,4,50.0,1,1,100.0,0,0.0,0.1,0,0,0,0,1,34
612.0,18,12,False,Wilson Odobert,28,fr FRA,LW,20-150,23,8,11,72.7,73,4,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
491.0,18,12,False,Brennan Johnson,22,wls WAL,RW,23-339,90,5,12,41.7,83,32,2,5,40.0,3,3,100.0,0,3,0.0,0,0.0,0.0,0,0,1,0,2,34
494.0,18,12,False,James Maddison,10,eng ENG,LM,28-155,45,20,24,83.3,372,137,4,4,100.0,11,12,91.7,3,5,60.0,1,0.1,0.1,2,2,0,0,4,34
492.0,18,12,False,Dejan Kulusevski,21,se SWE,AM,25-002,45,5,8,62.5,74,32,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,34
489.0,18,12,False,Archie Gray,14,eng ENG,CM,19-046,45,12,15,80.0,174,18,4,4,100.0,7,8,87.5,0,1,0.0,0,0.0,0.0,0,0,0,0,1,34
499.0,18,12,False,Pape Matar Sarr,29,sn SEN,DM,22-225,45,16,18,88.9,197,44,8,8,100.0,5,5,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,34
481.0,18,12,False,Lucas Bergvall,15,se SWE,"DM,RM",19-084,90,21,31,67.7,418,127,5,8,62.5,12,15,80.0,3,5,60.0,0,0.0,0.0,0,3,0,0,0,34
505.0,18,12,False,Destiny Udogie,13,it ITA,LB,22-150,90,32,38,84.2,486,179,16,17,94.1,13,15,86.7,2,3,66.7,0,0.1,0.1,1,2,0,0,3,34
484.0,18,12,False,Ben Davies,33,wls WAL,CB,32-003,90,41,51,80.4,793,228,11,12,91.7,22,23,95.7,4,12,33.3,0,0.0,0.0,0,1,0,0,1,34
767.0,18,12,False,Kevin Danso,4,at AUT,CB,26-220,90,35,48,72.9,773,304,10,14,71.4,21,27,77.8,4,7,57.1,0,0.0,0.0,1,2,0,0,1,34
504.0,18,12,False,Djed Spence,24,eng ENG,RB,24-261,90,25,38,65.8,434,123,11,14,78.6,13,17,76.5,1,5,20.0,0,0.0,0.0,0,1,1,0,4,34
508.0,18,12,False,Guglielmo Vicario,1,it ITA,GK,28-202,90,28,41,68.3,674,393,5,5,100.0,16,17,94.1,7,19,36.8,0,0.0,0.0,0,0,0,0,0,34
447.0,16,4,True,Chris Wood,11,nz NZL,FW,33-145,90,7,11,63.6,115,24,4,5,80.0,0,2,0.0,2,2,100.0,0,0.1,0.0,1,1,0,0,0,34
434.0,16,4,True,Callum Hudson-Odoi,14,eng ENG,LW,24-175,45,14,16,87.5,267,34,6,6,100.0,4,5,80.0,3,4,75.0,0,0.0,0.0,0,1,1,1,0,34
431.0,16,4,True,Nicolás Domínguez,16,ar ARG,"RM,RW",26-307,45,23,27,85.2,351,138,11,11,100.0,11,12,91.7,1,3,33.3,0,0.0,0.0,0,3,1,1,3,34
432.0,16,4,True,Anthony Elanga,21,se SWE,"RW,LM,LW",23-004,90,26,44,59.1,378,143,15,21,71.4,8,13,61.5,2,8,25.0,0,0.3,0.2,3,1,1,0,5,34
433.0,16,4,True,Morgan Gibbs-White,10,eng ENG,"AM,CM",25-094,74,27,40,67.5,395,145,16,18,88.9,9,15,60.0,1,3,33.3,0,0.1,0.0,2,4,0,0,6,34
596.0,16,4,True,Jota Silva,20,pt POR,RB,25-273,16,2,5,40.0,33,22,1,1,100.0,1,1,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,34
423.0,16,4,True,Elliot Anderson,8,eng ENG,DM,22-176,60,32,42,76.2,454,163,19,21,90.5,8,10,80.0,3,8,37.5,0,0.0,0.0,0,3,1,0,3,34
424.0,16,4,True,Taiwo Awoniyi,9,ng NGA,FW,27-262,30,2,4,50.0,17,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34
449.0,16,4,True,Ryan Yates,22,eng ENG,"DM,CM",27-161,84,29,39,74.4,530,116,11,16,68.8,12,14,85.7,4,6,66.7,0,0.0,0.0,0,2,0,0,2,34
620.0,16,4,True,Ramón Sosa,24,py PAR,CM,25-243,6,2,2,100.0,21,15,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,34
437.0,16,4,True,Neco Williams,7,wls WAL,LB,24-018,90,48,59,81.4,648,284,29,30,96.7,13,19,68.4,2,5,40.0,0,0.0,0.0,1,4,1,0,6,34
436.0,16,4,True,Murillo,5,br BRA,CB,22-301,90,40,50,80.0,737,324,16,21,76.2,13,13,100.0,8,11,72.7,0,0.0,0.0,0,6,1,0,2,34
573.0,16,4,True,Nikola Milenković,31,rs SRB,CB,27-201,90,23,26,88.5,404,122,10,11,90.9,9,10,90.0,3,4,75.0,0,0.1,0.0,1,1,0,0,2,34
422.0,16,4,True,Ola Aina,34,ng NGA,RB,28-205,74,29,39,74.4,475,203,13,14,92.9,14,15,93.3,2,4,50.0,0,0.2,0.3,2,0,3,1,4,34
442.0,16,4,True,Ibrahim Sangaré,6,ci CIV,CM,27-150,16,14,14,100.0,210,93,7,7,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,1,2,0,0,2,34
443.0,16,4,True,Matz Sels,26,be BEL,GK,33-064,90,13,19,68.4,324,217,3,3,100.0,7,7,100.0,3,9,33.3,0,0.0,0.0,0,1,0,0,0,34
110.0,4,16,False,Yoane Wissa,11,cd COD,FW,28-240,90,5,9,55.6,60,24,4,7,57.1,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,34
106.0,4,16,False,Kevin Schade,7,de GER,LW,23-155,67,8,12,66.7,108,3,5,8,62.5,3,3,100.0,0,0,,0,0.1,0.1,1,0,0,0,0,34
95.0,4,16,False,Mathias Jensen,8,dk DEN,LW,29-120,23,5,6,83.3,59,12,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,34
99.0,4,16,False,Bryan Mbeumo,19,cm CMR,RW,25-267,90,16,34,47.1,245,68,10,16,62.5,5,9,55.6,1,5,20.0,0,0.1,0.2,2,2,0,0,1,34
89.0,4,16,False,Mikkel Damsgaard,24,dk DEN,AM,24-302,83,30,38,78.9,654,372,14,15,93.3,9,13,69.2,7,10,70.0,0,0.3,0.3,2,5,4,2,5,34
97.0,4,16,False,Yunus Emre Konak,26,tr TUR,AM,19-111,7,3,4,75.0,44,6,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,34
111.0,4,16,False,Yehor Yarmoliuk,18,ua UKR,DM,21-061,90,28,36,77.8,512,147,13,18,72.2,10,12,83.3,4,5,80.0,0,0.1,0.0,2,2,0,0,3,34
101.0,4,16,False,Christian Nørgaard,6,dk DEN,DM,31-052,90,27,33,81.8,499,190,12,13,92.3,11,14,78.6,3,5,60.0,0,0.0,0.0,1,5,1,0,4,34
98.0,4,16,False,Keane Lewis-Potter,23,eng ENG,LB,24-068,45,11,13,84.6,179,34,5,5,100.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,34
92.0,4,16,False,Rico Henry,3,eng ENG,LB,27-297,45,10,13,76.9,142,35,8,9,88.9,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,34
338.0,4,16,False,Sepp van den Berg,4,nl NED,CB,23-132,90,38,41,92.7,691,222,14,14,100.0,22,23,95.7,2,4,50.0,0,0.0,0.0,0,1,0,0,2,34
88.0,4,16,False,Nathan Collins,22,ie IRL,CB,24-001,90,34,42,81.0,769,324,9,12,75.0,19,20,95.0,6,10,60.0,1,0.2,0.2,1,4,0,0,1,34
757.0,4,16,False,Michael Kayode,33,it ITA,RB,20-295,83,17,27,63.0,305,123,7,10,70.0,8,12,66.7,2,5,40.0,0,0.0,0.0,0,0,0,0,0,34
86.0,4,16,False,Kristoffer Ajer,20,no NOR,RB,27-014,7,1,2,50.0,9,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,34
91.0,4,16,False,Mark Flekken,1,nl NED,GK,31-322,90,31,43,72.1,1024,822,4,4,100.0,17,17,100.0,10,22,45.5,1,0.3,0.0,1,1,0,0,0,34
