player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,opponent_team_id,fixture,value
467,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,9,165,43
468,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,9,165,50
469,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,9,165,43
470,1,0,False,0,0,0,0,0.00,0.00,0.00,0.00,1,17,9,165,49
471,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,9,165,50
472,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,9,165,40
473,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,9,165,44
474,79,1,False,0,0,0,1,0.03,0.03,0.88,0.06,5,17,9,165,44
475,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,9,165,39
476,90,1,False,0,0,0,1,0.00,0.02,1.04,0.02,6,17,9,165,44
477,90,1,False,0,0,0,1,0.00,0.00,1.04,0.00,8,17,9,165,40
478,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,40
479,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,40
480,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,49
481,32,0,True,0,0,2,0,0.00,0.04,1.34,0.04,0,17,12,169,44
482,90,1,True,0,0,6,0,0.00,0.01,4.60,0.01,2,17,12,169,49
483,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,50
484,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,43
485,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,45
486,90,1,True,0,0,6,0,0.00,0.01,4.60,0.01,-1,17,12,169,43
487,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,45
488,90,1,True,0,0,6,0,0.00,0.00,4.60,0.00,1,17,12,169,43
489,90,1,True,0,0,6,0,0.00,0.00,4.60,0.00,2,17,12,169,46
490,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,50
491,32,0,True,0,1,2,0,0.13,0.26,1.34,0.39,4,17,12,169,66
492,90,1,True,1,0,6,0,0.40,0.06,4.60,0.46,7,17,12,169,63
493,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,49
494,57,1,True,1,0,4,0,0.13,0.03,3.26,0.16,6,17,12,169,76
495,90,1,True,0,0,6,0,0.00,0.15,4.60,0.15,-1,17,12,169,56
496,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,42
497,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,68
498,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,50
499,57,1,True,0,0,4,0,0.09,0.01,3.26,0.10,1,17,12,169,48
500,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,45
501,45,1,True,0,0,3,0,0.00,0.01,0.41,0.01,1,17,20,167,48
502,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,54
503,81,1,True,0,0,5,0,0.03,0.09,4.25,0.12,2,17,12,169,98
504,90,1,True,0,0,6,0,0.00,0.01,4.60,0.01,-1,17,12,169,44
505,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,49
506,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,45
507,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,50
508,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,49
509,8,0,True,0,0,1,0,0.00,0.00,0.35,0.00,1,17,12,169,62
510,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,40
511,89,1,True,0,0,1,0,0.08,0.01,0.70,0.09,2,17,5,170,50
512,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,54
513,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,42
514,90,1,True,0,1,1,0,0.56,0.03,0.94,0.59,6,17,5,170,74
515,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,9,165,47
516,19,0,True,0,0,0,0,0.00,0.02,0.50,0.02,1,17,5,170,42
517,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,39
518,90,1,False,0,0,0,1,0.00,0.00,1.04,0.00,2,17,9,165,48
519,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,45
520,70,1,True,0,0,1,0,0.00,0.14,0.44,0.14,2,17,5,170,44
521,90,1,True,0,0,1,0,0.00,0.00,0.94,0.00,3,17,5,170,41
522,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,43
523,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,50
524,90,1,True,0,0,1,0,0.00,0.46,0.94,0.46,2,17,5,170,45
525,90,1,True,1,0,1,0,0.23,0.01,0.94,0.24,9,17,5,170,62
526,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,47
527,70,1,True,0,0,1,0,0.12,0.00,0.44,0.12,1,17,5,170,57
528,45,1,True,0,0,0,0,0.00,0.01,0.06,0.01,0,17,5,170,44
529,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,44
530,90,1,True,0,0,1,0,0.12,0.01,0.94,0.13,2,17,5,170,49
531,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,4,162,62
532,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,44
533,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,48
534,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,48
535,1,0,False,0,0,0,0,0.00,0.00,0.34,0.00,1,17,11,167,50
536,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,40
537,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,45
538,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,45
539,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,45
540,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,45
541,90,1,False,1,0,0,1,0.14,0.31,0.81,0.45,9,17,11,167,71
542,7,0,False,0,0,0,0,0.00,0.00,0.34,0.00,1,17,11,167,44
543,90,1,False,0,1,0,1,0.00,0.03,0.81,0.03,10,17,11,167,43
544,6,0,False,0,0,0,0,0.00,0.00,0.34,0.00,1,17,11,167,48
545,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,50
546,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,45
547,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,44
548,73,1,False,1,1,0,1,0.05,0.01,0.36,0.06,13,17,11,167,53
549,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,45
550,16,0,False,0,0,0,0,0.00,0.00,0.45,0.00,1,17,11,167,61
551,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,45
552,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,40
553,88,1,False,0,0,0,1,0.57,0.01,0.47,0.58,3,17,11,167,49
554,90,1,False,0,0,0,1,0.00,0.00,0.81,0.00,7,17,11,167,43
555,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,48
556,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,40
557,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,50
558,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,39
559,88,1,False,0,1,0,1,0.00,0.07,0.47,0.07,9,17,11,167,45
560,75,1,False,0,0,0,1,0.09,0.03,0.71,0.12,3,17,8,164,62
561,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,39
562,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,55
563,82,1,False,1,0,0,1,0.26,0.00,0.47,0.26,8,17,11,167,52
564,90,1,False,0,0,0,1,0.04,0.00,0.81,0.04,6,17,11,167,43
565,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,51
566,83,1,False,0,0,0,1,0.00,0.00,0.47,0.00,2,17,11,167,57
567,90,1,False,0,0,0,1,0.00,0.00,0.81,0.00,6,17,11,167,43
568,90,1,True,0,0,4,0,0.00,0.00,2.33,0.00,1,17,15,166,44
569,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,13,161,53
570,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,20,167,52
571,17,0,False,0,0,0,0,0.00,0.01,0.09,0.01,1,17,2,161,64
572,45,0,True,0,0,2,0,0.43,0.00,1.06,0.43,0,17,3,168,43
573,90,1,False,0,0,0,1,0.03,0.00,0.72,0.03,6,17,4,162,46
574,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,10,166,40
575,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,8,164,40
576,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,48
577,16,0,True,0,0,0,0,0.00,0.00,0.06,0.00,1,17,6,164,51
578,32,0,False,0,1,0,0,0.00,0.01,0.06,0.01,4,17,7,163,58
579,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,17,165,42
580,90,1,False,1,0,0,1,0.12,0.02,2.26,0.14,14,17,14,168,43
581,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,8,164,42
582,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,6,164,46
583,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,15,166,40
584,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,9,165,49
585,90,1,True,1,0,5,0,0.47,0.10,2.87,0.57,7,17,1,163,57
586,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,17,165,44
587,33,0,True,0,0,0,0,0.19,0.00,0.63,0.19,1,17,5,170,57
588,1,0,True,0,0,0,0,0.00,0.00,0.24,0.00,1,17,5,170,48
589,56,1,True,0,0,1,0,0.02,0.00,0.30,0.02,1,17,5,170,67
590,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,10,166,49
591,45,0,True,0,0,1,0,0.00,0.00,0.87,0.00,1,17,5,170,43
592,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,14,168,43
593,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,3,168,50
594,90,1,True,0,0,3,0,0.14,0.02,1.24,0.16,1,17,3,168,46
595,67,1,False,0,0,1,0,0.00,0.07,0.58,0.07,2,17,19,170,54
596,15,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,4,162,59
597,57,1,False,0,0,1,0,0.00,0.01,1.53,0.01,1,17,7,163,45
598,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,13,161,40
599,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,14,168,40
600,34,0,False,0,0,1,0,0.26,0.01,1.01,0.27,1,17,19,170,50
601,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,50
602,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,16,162,44
603,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,6,164,45
604,61,1,True,0,0,0,1,0.00,0.06,0.21,0.06,3,17,17,165,45
605,14,0,True,0,0,0,0,0.00,0.00,0.05,0.00,1,17,17,165,45
606,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,20,167,45
607,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,2,161,49
608,45,1,False,0,0,0,0,0.00,0.03,0.26,0.03,1,17,9,165,45
609,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,45
610,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,45
611,77,1,True,0,0,4,0,0.27,0.05,2.33,0.32,2,17,15,166,58
612,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,53
613,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,3,168,45
614,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,6,164,45
615,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,40
616,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,20,167,40
617,70,1,False,0,0,0,1,0.04,0.12,1.51,0.16,2,17,14,168,61
618,67,1,False,0,0,1,0,0.02,0.00,0.58,0.02,2,17,19,170,55
619,61,1,True,0,0,4,0,0.05,0.02,2.23,0.07,2,17,15,166,45
620,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,4,162,55
621,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,8,164,60
622,75,1,True,0,0,0,1,0.00,0.02,0.21,0.02,3,17,17,165,50
623,90,1,False,0,0,0,1,0.05,0.31,1.04,0.36,3,17,9,165,50
624,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,6,164,40
625,72,1,False,0,0,2,0,0.00,0.04,1.59,0.04,2,17,2,161,65
626,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,2,161,45
627,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,6,164,40
628,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,45
629,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,55
630,90,1,True,0,0,4,0,0.06,0.00,2.33,0.06,0,17,15,166,40
631,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,15,166,55
632,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,15,166,49
633,4,0,False,0,0,0,0,0.00,0.00,0.04,0.00,1,17,7,163,60
634,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,16,162,49
635,53,1,True,0,0,3,0,0.00,0.02,0.41,0.02,1,17,20,167,48
636,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,18,169,68
637,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,40
638,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,7,163,45
639,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,7,163,45
640,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,13,161,40
641,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,13,161,40
642,90,1,False,0,0,0,1,0.00,0.01,0.81,0.01,3,17,11,167,50
643,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,40
644,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,1,163,44
645,22,0,True,0,0,1,0,0.00,0.03,0.15,0.03,1,17,1,163,45
646,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,1,163,45
647,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,1,163,45
648,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,3,168,45
649,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,16,162,40
650,90,1,True,0,0,5,0,0.17,0.01,2.87,0.18,0,17,1,163,45
651,90,1,True,0,0,0,1,0.14,0.00,0.86,0.14,3,17,6,164,50
652,54,1,True,0,0,1,0,0.18,0.03,0.32,0.21,0,17,3,168,49
653,90,1,False,0,0,0,1,0.00,0.00,0.72,0.00,6,17,4,162,45
654,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,50
655,1,0,False,0,0,0,0,0.00,0.00,0.34,0.00,1,17,11,167,55
656,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,13,161,45
657,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,7,163,40
658,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,7,163,40
659,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,7,163,45
660,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,18,169,40
661,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,16,162,45
662,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,7,163,40
663,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,40
664,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,39
665,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,7,163,45
666,10,0,True,0,0,1,0,0.00,0.00,0.06,0.00,1,17,1,163,40
667,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,3,168,45
668,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,39
669,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,18,169,40
670,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,3,168,40
671,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,2,161,45
672,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,2,161,40
673,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,3,168,45
674,23,0,True,0,0,0,0,0.00,0.01,0.11,0.01,1,17,16,162,45
675,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,2,161,40
676,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,1,163,45
677,19,0,True,0,0,0,0,0.00,0.00,0.50,0.00,1,17,5,170,40
678,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,6,164,45
679,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,13,161,45
680,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,14,168,40
681,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,40
682,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,11,167,45
683,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,45
684,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,40
685,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,19,170,40
686,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,40
687,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,14,168,45
688,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,18,169,45
689,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,45
690,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,17,165,40
691,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,3,168,40
692,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,18,169,40
693,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,9,165,45
694,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,20,167,45
695,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,8,164,45
696,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,8,164,45
697,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,8,164,40
698,0,0,False,0,0,0,0,0.00,0.00,0.00,0.00,0,17,2,161,45
699,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,40
700,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,12,169,40
701,0,0,True,0,0,0,0,0.00,0.00,0.00,0.00,0,17,5,170,45
